E_vals
17.083333333333332
17.008333333333333
16.9375
16.85
16.787499999999998
16.825
16.825
16.816666666666666
16.76875
16.85833333333333
17.01458333333333
17.10833333333333
17.091666666666665
17.095833333333335
17.09375
17.064583333333335
17.035416666666666
17.010416666666668
16.989583333333332
16.989583333333332
16.997916666666665
17.01666666666667
17.11041666666667
17.125
17.116666666666667
17.147916666666667
17.23125
17.302083333333332
17.227083333333336
17.366666666666667
17.537499999999998
17.527083333333334
17.525000000000002
17.622916666666665
17.758333333333336
17.864583333333332
17.845833333333335
17.895833333333332
17.864583333333332
17.85833333333333
17.875
17.872916666666665
17.837500000000002
17.789583333333333
17.58125
17.470833333333335
17.489583333333332
17.485416666666666
17.497916666666665
17.4375
17.383333333333333
17.3125
17.283333333333335
17.222916666666666
17.18125
17.147916666666667
17.1
17.022916666666667
17.022916666666667
17.116666666666667
17.16875
17.158333333333335
17.127083333333335
17.104166666666668
17.066666666666666
17.010416666666668
16.98125
16.8875
16.756249999999998
16.633333333333333
16.433333333333334
16.26875
16.195833333333333
16.114583333333332
16.016666666666666
15.839583333333335
15.733333333333333
15.491666666666667
15.237499999999999
15.40625
15.433333333333332
15.135416666666666
14.885416666666666
14.729166666666666
14.666666666666666
14.560416666666667
14.464583333333332
14.383333333333333
14.302083333333334
14.266666666666666
14.247916666666667
14.141666666666666
14.029166666666667
13.9375
13.831249999999999
13.733333333333334
18.808333333333334
18.547916666666666
18.497916666666665
18.35625
18.29375
18.402083333333334
18.497916666666665
18.54375
18.6375
18.770833333333332
18.858333333333334
18.920833333333334
19.054166666666667
19.10625
19.102083333333336
19.052083333333332
19.0125
18.96875
18.908333333333335
18.816666666666666
18.639583333333334
18.397916666666667
18.291666666666668
18.212500000000002
18.07708333333333
17.916666666666668
17.758333333333333
17.658333333333335
17.604166666666668
17.5125
17.412499999999998
17.410416666666666
17.239583333333332
17.147916666666667
17.18125
17.241666666666667
17.4
17.514583333333334
17.629166666666666
17.825
17.895833333333332
17.964583333333334
18.122916666666665
18.2375
18.379166666666666
18.51875
18.677083333333332
18.854166666666668
18.810416666666665
18.770833333333332
18.614583333333332
18.475
18.345833333333335
18.20416666666667
18.10625
18.0375
17.964583333333334
17.835416666666667
17.787499999999998
17.739583333333332
17.610416666666666
17.533333333333335
17.510416666666668
17.541666666666668
17.568749999999998
17.560416666666665
17.55625
17.556250000000002
17.614583333333332
17.672916666666666
17.645833333333332
17.54375
17.479166666666668
17.410416666666666
17.379166666666666
16.972916666666666
16.958333333333332
16.868750000000002
16.739583333333332
15.7125
15.806249999999999
15.852083333333333
15.920833333333333
15.925000000000002
15.945833333333333
15.93125
15.916666666666666
15.9
15.9
15.90625
15.96875
15.958333333333334
15.893749999999999
15.791666666666666
15.700000000000001
15.560416666666667
15.410416666666668
15.231250000000001
15.081249999999999
14.958333333333334
14.9125
14.845833333333331
14.770833333333334
14.754166666666668
14.718749999999998
14.727083333333333
14.69375
14.716666666666667
14.797916666666666
14.845833333333333
14.929166666666665
14.96875
15.047916666666667
15.097916666666665
15.147916666666665
15.129166666666665
15.095833333333331
15.15625
15.231250000000001
15.314583333333333
15.416666666666666
15.47916666666667
15.516666666666667
15.562500000000002
15.625
15.664583333333333
15.614583333333334
15.512500000000001
15.472916666666668
15.429166666666667
15.364583333333334
15.316666666666665
15.283333333333333
15.310416666666667
15.345833333333333
15.345833333333333
15.268749999999999
15.220833333333333
15.112500000000002
15.052083333333334
15.029166666666669
15.058333333333332
15.1
15.154166666666667
15.229166666666666
15.277083333333332
15.264583333333334
15.085416666666667
14.860416666666666
14.639583333333333
14.44375
14.279166666666667
14.106250000000001
13.918750000000001
13.74375
13.539583333333335
13.268749999999999
13.00625
12.766666666666667
12.508333333333335
12.295833333333333
12.079166666666667
11.870833333333335
11.704166666666667
11.552083333333336
11.397916666666667
11.237499999999999
11.1
10.950000000000001
10.802083333333334
10.652083333333334
10.460416666666667
10.25
10.052083333333334
9.891666666666667
9.706249999999999
9.497916666666667
9.304166666666665
9.091666666666667
8.897916666666667
8.68125
8.477083333333333
8.225
8.002083333333333
7.833333333333333
7.631249999999999
7.408333333333334
7.2250000000000005
7.0625
6.914583333333333
6.768750000000001
6.645833333333333
6.5
6.370833333333334
6.3062499999999995
6.397916666666666
6.4875
6.570833333333334
6.6499999999999995
6.679166666666666
6.679166666666666
6.679166666666666
6.677083333333333
6.677083333333333
6.6625000000000005
6.683333333333333
6.714583333333334
6.733333333333333
6.7375
6.75
6.754166666666667
6.7124999999999995
6.716666666666666
6.647916666666667
6.608333333333333
6.5687500000000005
6.502083333333332
6.45
6.375
6.3125
6.224999999999999
6.145833333333333
6.0874999999999995
6.070833333333334
6.083333333333333
6.09375
6.1312500000000005
6.168749999999999
6.233333333333333
6.210416666666667
6.262499999999999
6.256249999999999
6.21875
6.181250000000001
6.1812499999999995
6.139583333333333
6.077083333333333
6.027083333333334
5.991666666666666
5.995833333333333
5.964583333333334
5.939583333333332
5.891666666666667
5.835416666666667
5.779166666666668
5.724999999999999
5.672916666666667
5.704166666666667
5.764583333333333
5.827083333333333
5.860416666666667
5.897916666666667
5.925
5.929166666666667
5.945833333333333
5.964583333333334
6.16875
6.364583333333333
6.412499999999999
6.435416666666666
6.433333333333334
6.481249999999999
6.4624999999999995
6.425
6.420833333333333
6.414583333333333
6.4312499999999995
6.441666666666666
6.479166666666667
6.520833333333333
6.608333333333333
6.70625
6.779166666666666
6.829166666666667
6.875
6.933333333333334
6.964583333333334
7.1812499999999995
7.2
9.0875
8.958333333333334
9.010416666666666
9.13125
9.18125
9.200000000000001
9.295833333333333
9.379166666666666
9.445833333333335
9.625
9.706249999999999
9.78125
9.85
9.9125
9.945833333333333
9.939583333333333
9.939583333333333
9.96875
9.952083333333333
9.94375
9.910416666666666
9.706249999999999
9.660416666666666
9.522916666666667
9.466666666666667
9.360416666666667
9.302083333333334
9.377083333333333
9.46875
9.6
9.647916666666667
9.720833333333333
10.264583333333334
10.272916666666667
10.227083333333335
10.272916666666667
10.316666666666666
10.341666666666667
10.34375
10.40625
10.4375
10.4125
10.427083333333334
10.389583333333333
10.36875
10.364583333333334
10.25625
10.214583333333334
10.147916666666667
10.110416666666667
10.09375
10.05625
10.002083333333333
10.008333333333333
9.979166666666666
10.002083333333333
10.014583333333333
10.029166666666667
10.045833333333333
10.0625
10.102083333333333
10.05625
9.970833333333333
9.864583333333334
9.704166666666666
9.725
9.710416666666665
9.704166666666667
9.679166666666667
9.504166666666668
9.2125
9.060416666666667
9.002083333333333
9.052083333333334
9.047916666666667
8.985416666666667
8.918750000000001
8.847916666666668
8.831249999999999
8.777083333333334
8.716666666666667
8.6375
8.59375
8.597916666666666
8.597916666666666
8.51875
8.44375
8.4375
8.389583333333333
8.391666666666667
8.385416666666666
8.375
8.372916666666667
8.375
8.4
8.456249999999999
8.549999999999999
8.616666666666667
8.69375
8.814583333333333
8.9
8.958333333333334
9.025
9.018749999999999
9.03125
9.052083333333334
9.070833333333333
9.0875
9.027083333333334
9.014583333333334
9.093750000000002
9.166666666666666
9.24375
9.245833333333334
9.254166666666668
9.25625
9.291666666666666
9.3875
9.466666666666667
9.572916666666666
9.691666666666668
9.772916666666667
9.768749999999999
9.839583333333332
9.920833333333333
9.991666666666665
10.064583333333333
10.170833333333333
10.258333333333335
10.366666666666667
10.435416666666667
10.483333333333333
10.520833333333334
10.510416666666666
10.564583333333333
10.629166666666666
10.731250000000001
10.829166666666666
10.912500000000001
11.004166666666668
11.079166666666666
11.168750000000001
11.291666666666666
11.372916666666667
11.4625
11.579166666666666
11.6875
11.820833333333335
11.977083333333335
12.185416666666667
12.320833333333333
12.481250000000001
12.631250000000001
12.802083333333334
12.962499999999999
13.129166666666665
13.316666666666665
13.44375
13.487499999999999
13.53125
13.597916666666665
13.683333333333332
13.793750000000001
13.972916666666668
14.172916666666666
14.391666666666666
14.627083333333333
14.831249999999999
15.029166666666667
15.18125
15.395833333333334
15.606250000000001
15.71875
15.84375
15.991666666666667
16.108333333333334
16.222916666666666
16.325
16.4375
16.595833333333335
16.841666666666665
17.164583333333333
17.489583333333332
17.785416666666666
18.016666666666666
18.212500000000002
18.397916666666664
18.579166666666666
18.76666666666667
18.914583333333333
19.05625
19.258333333333333
19.4375
19.589583333333334
19.729166666666668
19.777083333333334
19.8125
19.770833333333332
19.902083333333334
20.01458333333333
20.1375
20.270833333333332
20.335416666666667
20.35625
20.370833333333334
20.462500000000002
20.541666666666668
20.683333333333334
20.86041666666667
20.908333333333335
20.839583333333334
20.710416666666667
20.533333333333335
20.329166666666666
20.145833333333332
19.952083333333334
19.75
19.589583333333334
19.49791666666667
19.395833333333332
19.30625
19.197916666666668
19.039583333333333
18.933333333333334
18.835416666666667
18.729166666666668
18.635416666666668
18.479166666666668
18.243750000000002
18.004166666666666
17.724999999999998
17.56875
17.514583333333334
17.420833333333334
17.34375
17.214583333333334
17.052083333333332
16.895833333333332
16.70416666666667
16.479166666666668
16.260416666666668
16.05
15.850000000000001
15.660416666666668
15.470833333333331
15.285416666666668
15.002083333333331
14.779166666666669
14.55625
14.304166666666667
14.168750000000001
14.020833333333334
13.950000000000001
13.910416666666668
13.872916666666669
13.74375
13.583333333333334
13.5375
13.558333333333332
13.589583333333332
13.641666666666666
13.6875
13.710416666666667
13.735416666666666
13.760416666666666
13.764583333333334
13.69791666666667
13.660416666666668
13.677083333333334
13.670833333333333
13.685416666666667
13.652083333333335
13.620833333333335
13.602083333333335
13.585416666666667
13.608333333333334
13.697916666666666
13.845833333333331
13.889583333333334
13.856249999999998
13.793750000000001
13.75
13.672916666666667
13.583333333333334
13.585416666666665
13.639583333333334
13.737499999999999
13.714583333333332
13.704166666666666
13.654166666666667
13.639583333333333
13.654166666666667
13.637499999999998
13.716666666666667
13.766666666666667
13.856249999999998
13.889583333333334
13.875
13.816666666666668
13.789583333333333
13.706249999999999
13.597916666666668
13.44375
13.314583333333333
13.147916666666667
12.93125
12.758333333333333
12.59375
12.420833333333334
12.22916666666667
12.043750000000001
11.9375
11.816666666666668
11.643749999999999
11.464583333333332
11.28125
11.110416666666667
10.99375
10.866666666666667
10.827083333333334
10.84375
10.841666666666667
10.766666666666667
10.816666666666668
10.8125
10.775
10.670833333333334
10.552083333333334
10.40625
10.222916666666668
10.06875
9.9625
9.779166666666667
9.545833333333334
9.314583333333333
9.189583333333333
9.018749999999999
8.875
8.691666666666666
8.518749999999999
8.414583333333333
8.233333333333334
8.0875
7.879166666666666
7.706250000000001
7.5625
7.422916666666667
7.258333333333333
7.089583333333334
6.941666666666666
7.0
7.122916666666668
7.279166666666668
7.289583333333333
7.268750000000001
7.23125
7.1937500000000005
7.164583333333333
7.135416666666667
7.03125
6.945833333333334
6.908333333333332
6.887499999999999
6.908333333333334
6.897916666666667
6.89375
6.885416666666667
6.810416666666668
6.645833333333333
6.489583333333333
6.41875
6.1875
5.929166666666666
5.581250000000001
5.414583333333333
5.272916666666666
5.191666666666666
5.139583333333333
5.108333333333333
5.091666666666667
5.091666666666667
5.075
5.033333333333333
4.997916666666667
4.9937499999999995
5.029166666666667
5.1187499999999995
5.239583333333333
5.277083333333334
5.33125
5.360416666666667
5.3812500000000005
5.425
5.464583333333334
5.4937499999999995
5.566666666666666
5.59375
5.589583333333334
5.477083333333334
5.316666666666666
5.129166666666666
5.139583333333333
5.25625
5.40625
5.46875
5.493750000000001
5.5062500000000005
5.4937499999999995
5.45625
5.40625
5.39375
5.364583333333333
5.366666666666667
5.34375
5.325
5.295833333333333
5.314583333333333
5.3374999999999995
5.34375
5.402083333333334
5.489583333333333
5.6187499999999995
5.695833333333333
5.704166666666667
5.647916666666667
5.639583333333334
5.633333333333334
5.627083333333334
5.627083333333334
5.65625
5.664583333333333
5.662499999999999
5.639583333333333
5.602083333333334
5.522916666666666
5.418749999999999
5.402083333333334
5.3812500000000005
5.3812500000000005
5.402083333333334
5.427083333333333
5.4624999999999995
5.495833333333334
5.502083333333334
5.575
5.704166666666667
5.814583333333332
5.929166666666667
6.170833333333333
6.241666666666667
6.1875
6.083333333333333
6.104166666666667
6.145833333333333
6.195833333333333
6.241666666666667
6.308333333333334
6.391666666666667
6.454166666666667
6.485416666666667
6.506249999999999
6.547916666666667
6.585416666666667
6.620833333333334
6.672916666666667
6.702083333333333
6.724999999999999
6.722916666666667
6.720833333333334
6.647916666666666
6.641666666666667
6.741666666666667
6.766666666666667
6.7875000000000005
6.797916666666667
6.814583333333334
6.829166666666667
6.84375
6.875
6.933333333333334
7.002083333333334
7.039583333333333
7.043749999999999
7.047916666666667
7.068749999999999
7.072916666666667
7.074999999999999
7.0687500000000005
7.054166666666667
7.039583333333334
7.052083333333333
7.077083333333333
7.08125
7.0687500000000005
7.029166666666668
6.925
6.760416666666667
6.747916666666666
6.758333333333333
6.7749999999999995
6.73125
6.697916666666667
6.677083333333333
6.679166666666667
6.670833333333333
6.647916666666667
6.622916666666666
6.633333333333333
6.645833333333333
6.6499999999999995
6.679166666666667
6.75
6.802083333333333
6.75
6.66875
6.58125
6.466666666666666
6.40625
6.33125
6.2250000000000005
6.21875
6.20625
6.204166666666667
6.170833333333333
6.139583333333333
6.1000000000000005
6.133333333333333
6.102083333333333
6.122916666666666
6.239583333333333
6.272916666666667
6.329166666666666
6.337500000000001
6.335416666666666
6.358333333333333
6.5
6.5375000000000005
6.554166666666666
6.55
6.514583333333333
6.552083333333333
6.413043478260869
6.356521739130436
6.3
6.26304347826087
6.2413043478260875
6.23695652173913
6.252173913043477
6.271739130434782
6.28695652173913
6.271739130434782
6.25
6.221739130434782
6.173913043478261
6.160869565217392
6.134782608695652
6.089130434782608
5.995652173913043
5.908695652173913
5.941304347826088
6.01304347826087
6.063043478260869
6.115217391304348
6.202173913043478
6.363043478260869
6.413043478260869
6.447826086956522
6.493478260869565
6.558695652173912
6.615217391304348
6.643478260869566
6.647826086956522
6.584782608695653
6.567391304347827
6.4913043478260875
6.323913043478262
6.269565217391304
6.186956521739131
6.1521739130434785
6.156521739130436
6.145652173913044
6.0
5.995652173913043
6.008695652173913
6.052173913043479
6.056521739130435
6.002173913043479
6.006382978723405
6.002083333333334
5.95625
5.952083333333333
5.935416666666668
5.929166666666666
5.933333333333333
5.95625
5.933333333333334
5.895833333333333
5.854166666666667
5.839583333333334
5.822916666666667
5.839583333333334
5.858333333333333
5.8687499999999995
5.854166666666667
5.860416666666667
5.889583333333334
5.89375
5.904166666666666
5.918749999999999
5.933333333333334
5.970833333333334
5.956250000000001
5.858333333333333
5.8374999999999995
5.797916666666666
5.768750000000001
5.733333333333333
5.7375
5.7875000000000005
5.824999999999999
5.875
6.0
6.125
6.214583333333334
6.320833333333334
6.379166666666666
6.397916666666666
6.408333333333332
6.412499999999999
6.429166666666666
6.433333333333334
6.427083333333333
6.383333333333333
6.418749999999999
6.433333333333334
6.454166666666667
6.4875
6.487500000000001
6.497916666666666
6.541666666666667
6.5562499999999995
6.589583333333334
6.585416666666667
6.647916666666667
6.710416666666667
6.75
6.789583333333333
6.8125
6.814583333333334
6.816666666666667
6.791666666666667
6.800000000000001
6.79375
6.777083333333333
6.770833333333333
6.7875000000000005
6.79375
6.845833333333334
6.891666666666667
6.945833333333333
7.010416666666667
7.0375000000000005
7.0625
7.085416666666666
7.0687500000000005
7.033333333333334
6.964583333333334
6.929166666666667
6.902083333333333
6.791666666666667
6.66875
6.541666666666667
6.412499999999999
6.34375
6.2875000000000005
6.23125
6.158333333333334
6.079166666666667
5.979166666666667
5.897916666666666
5.825
5.7250000000000005
5.645833333333333
5.5874999999999995
5.5249999999999995
5.489583333333333
5.4312499999999995
5.3500000000000005
5.314583333333333
5.254166666666667
5.220833333333333
5.1375
5.06875
5.027083333333333
4.989583333333333
4.972916666666667
4.95625
4.9375
4.925
4.920833333333333
4.910416666666667
4.897916666666666
4.891666666666667
4.872916666666666
4.895833333333333
4.941666666666666
4.970833333333333
4.910416666666666
4.89375
4.8999999999999995
4.914583333333333
4.897916666666666
4.914583333333334
4.964583333333334
5.020833333333333
5.04375
5.033333333333333
5.0625
5.122916666666667
5.2562500000000005
5.3625
5.427083333333333
5.4937499999999995
5.527083333333334
5.572916666666667
5.625
5.66875
5.727083333333334
5.777083333333333
5.858333333333333
5.922916666666666
6.05
6.185416666666668
6.308333333333334
6.372916666666668
6.433333333333334
6.5
6.54375
6.597916666666666
6.622916666666668
6.631249999999999
6.652083333333333
6.66875
6.683333333333334
6.722916666666666
6.758333333333333
6.7875000000000005
6.827083333333333
6.877083333333332
6.920833333333333
6.95625
6.979166666666667
6.966666666666666
6.908333333333334
6.835416666666667
6.889583333333333
6.95625
6.922916666666667
6.904166666666666
6.889583333333333
6.885416666666667
6.825
6.745833333333333
6.685416666666666
6.641666666666667
6.579166666666666
6.5
6.402083333333334
6.3374999999999995
6.3062499999999995
6.285416666666666
6.3125
6.322916666666667
6.341666666666666
6.360416666666667
6.333333333333333
6.310416666666668
6.268750000000001
6.2625
6.177083333333333
6.05
5.952083333333333
5.889583333333333
5.839583333333334
5.758333333333333
5.7124999999999995
5.666666666666667
5.664583333333333
5.664583333333334
5.639583333333334
5.60625
5.574999999999999
5.514583333333333
5.46875
5.427083333333333
5.379166666666666
5.320833333333334
5.283333333333334
5.29375
5.258333333333334
5.277083333333334
5.283333333333333
5.354166666666667
5.427083333333333
5.3999999999999995
5.514583333333333
5.5625
5.602083333333334
5.602083333333334
5.616666666666667
5.654166666666668
5.7124999999999995
5.762499999999999
5.797916666666667
5.8125
5.831250000000001
5.833333333333333
5.837500000000001
5.822916666666667
5.791666666666667
5.772916666666667
5.729166666666667
5.693749999999999
5.702083333333333
5.729166666666667
5.752083333333332
5.766666666666667
5.941666666666667
5.9375
5.949999999999999
5.96875
5.95625
5.952083333333334
5.9312499999999995
5.904166666666666
5.872916666666666
5.858333333333333
5.839583333333333
5.841666666666666
5.854166666666667
5.908333333333334
5.9375
5.96875
6.058333333333334
6.116666666666666
6.152083333333334
6.133333333333333
6.179166666666666
6.214583333333334
6.25
6.191666666666666
6.097916666666667
6.056250000000001
5.947916666666667
5.875
5.816666666666666
5.787499999999999
5.8125
5.808333333333333
5.78125
5.78125
5.802083333333333
5.8374999999999995
5.8687499999999995
6.033333333333334
6.058333333333333
6.087500000000001
6.072916666666667
6.0625
6.072916666666667
6.087500000000001
6.099999999999999
6.104166666666667
6.087500000000001
6.043749999999999
5.895833333333333
5.964583333333334
5.9437500000000005
5.941666666666666
5.98125
6.035416666666666
6.077083333333334
6.120833333333334
6.147916666666667
6.147916666666667
6.172916666666667
6.183333333333334
6.204166666666667
6.1937500000000005
6.183333333333334
6.195833333333333
6.1375
6.112500000000001
6.089583333333333
6.075
6.039583333333333
5.9875
6.2
6.283333333333334
6.316666666666666
6.368750000000001
6.383333333333333
6.4125000000000005
6.470833333333332
6.539583333333333
6.574999999999999
6.616666666666667
6.664583333333333
6.6875
6.710416666666667
6.7124999999999995
6.7124999999999995
6.591666666666666
6.591666666666668
6.585416666666667
6.612500000000001
6.6187499999999995
6.612500000000001
6.602083333333334
6.595833333333332
6.577083333333333
6.566666666666666
6.5874999999999995
6.602083333333334
6.614583333333333
6.6625000000000005
6.710416666666667
6.789583333333333
6.84375
6.910416666666667
6.945833333333333
6.9937499999999995
7.052083333333333
7.08125
7.095833333333332
7.097916666666666
7.170833333333333
7.222916666666666
7.229166666666667
7.247916666666666
7.264583333333333
7.28125
7.3
7.339583333333334
7.3812500000000005
7.1812499999999995
7.187499999999999
7.231249999999999
7.210416666666666
7.247916666666668
7.28125
7.306250000000001
7.291666666666667
7.2749999999999995
7.239583333333333
7.23125
7.210416666666666
7.197916666666667
7.166666666666667
7.133333333333333
7.097916666666666
7.104166666666667
7.114583333333333
7.120833333333333
7.116666666666666
7.125
7.1375
7.1625000000000005
7.193749999999999
7.235416666666667
7.20625
7.16875
7.179166666666667
7.1312500000000005
7.025000000000001
6.947916666666667
6.89375
6.718750000000001
6.697916666666667
6.670833333333333
6.6312500000000005
6.595833333333334
6.5375000000000005
6.447916666666667
6.325
6.195833333333334
6.085416666666667
5.995833333333334
5.95625
5.922916666666667
5.860416666666667
5.8187500000000005
5.772916666666667
5.7437499999999995
5.735416666666667
5.739583333333333
5.739583333333333
5.764583333333334
5.783333333333334
5.875
6.097916666666666
6.0874999999999995
6.0687500000000005
6.0687500000000005
6.085416666666667
6.089583333333334
6.077083333333333
6.079166666666667
6.143750000000001
6.222916666666667
6.414583333333334
6.4624999999999995
6.46875
6.510416666666667
6.564583333333332
6.572916666666667
6.552083333333333
6.574999999999999
6.591666666666668
6.60625
6.59375
6.5687500000000005
6.564583333333334
6.552083333333333
6.529166666666668
6.51875
6.491666666666667
6.477083333333334
6.479166666666667
6.479166666666667
6.485416666666667
6.504166666666666
6.53125
6.535416666666666
6.575
6.602083333333334
6.59375
6.589583333333334
6.60625
6.647916666666666
6.666666666666667
6.666666666666667
6.660416666666667
6.614583333333333
6.570833333333334
6.560416666666666
6.58125
6.527083333333334
6.383333333333334
6.41875
6.470833333333332
6.489583333333333
6.5062500000000005
6.533333333333332
6.558333333333334
6.566666666666666
6.5
6.377083333333332
6.20625
6.189583333333332
6.2124999999999995
6.220833333333332
6.264583333333333
6.370833333333334
6.456250000000001
6.456250000000001
6.454166666666666
6.439583333333332
6.477083333333333
6.5062500000000005
6.495833333333334
6.502083333333334
6.5249999999999995
6.533333333333334
6.558333333333334
6.591666666666666
6.6187499999999995
6.652083333333334
6.691666666666666
6.7250000000000005
6.754166666666666
6.75
6.670833333333333
6.6187499999999995
6.604166666666667
6.645833333333333
6.672916666666667
6.654166666666668
6.647916666666667
6.633333333333334
6.627083333333332
6.658333333333334
6.814583333333332
6.845833333333334
6.8875
6.8875
6.852083333333333
6.841666666666666
6.8500000000000005
6.854166666666667
6.872916666666666
6.922916666666667
6.960416666666666
7.008333333333333
7.041666666666667
7.143750000000001
7.21875
7.279166666666668
7.370833333333334
7.395833333333333
7.347916666666667
7.256249999999999
7.2124999999999995
7.239583333333333
7.316666666666667
7.45
7.514583333333333
7.6499999999999995
7.818749999999999
7.98125
8.0625
8.10625
8.147916666666665
8.177083333333334
8.216666666666667
8.235416666666666
8.210416666666667
8.200000000000001
8.2
